lr,loss_train,accuracy_validation
0.0002,2.3793842792510986,31.546666666666667
0.0002,2.1631548404693604,31.546666666666667
0.0002,2.4304678440093994,31.546666666666667
0.0002,2.331678628921509,31.546666666666667
0.0002,2.169910192489624,31.546666666666667
0.0002,2.3621842861175537,31.546666666666667
0.0002,2.502991199493408,31.546666666666667
0.0002,2.2083027362823486,31.546666666666667
0.0002,2.23628830909729,31.546666666666667
0.0002,2.2919015884399414,31.546666666666667
0.0002,2.4590017795562744,31.546666666666667
0.0002,1.960772156715393,31.546666666666667
0.0002,2.3090717792510986,31.546666666666667
0.0002,2.1954381465911865,31.546666666666667
0.0002,2.3192172050476074,31.546666666666667
0.0002,2.049659013748169,31.546666666666667
0.0002,2.199957847595215,31.546666666666667
0.0002,2.120750665664673,31.546666666666667
0.0002,2.151880979537964,31.546666666666667
0.0002,2.6604795455932617,31.546666666666667
0.0002,2.2155253887176514,31.546666666666667
0.0002,2.058898448944092,31.546666666666667
0.0002,2.0788309574127197,31.546666666666667
0.0002,2.0724058151245117,31.546666666666667
0.0002,1.8723386526107788,31.546666666666667
0.0002,1.8763114213943481,31.546666666666667
0.0002,1.9216030836105347,31.546666666666667
0.0002,1.8939427137374878,31.546666666666667
0.0002,2.1069793701171875,31.546666666666667
0.0002,2.0194222927093506,31.546666666666667
0.0002,2.1272549629211426,31.546666666666667
0.0002,1.9253871440887451,31.546666666666667
0.0002,2.1127705574035645,31.546666666666667
0.0002,1.8474643230438232,31.546666666666667
0.0002,1.7216296195983887,31.546666666666667
0.0002,2.442406415939331,31.546666666666667
0.0002,1.6680574417114258,31.546666666666667
0.0002,1.8219494819641113,31.546666666666667
0.0002,2.056621789932251,31.546666666666667
0.0002,2.3445770740509033,31.546666666666667
0.0002,2.015540599822998,31.546666666666667
0.0002,1.710735559463501,31.546666666666667
0.0002,1.5726311206817627,31.546666666666667
0.0002,2.1417460441589355,31.546666666666667
0.0002,2.1358513832092285,31.546666666666667
0.0002,1.7386136054992676,31.546666666666667
0.0002,1.6915827989578247,31.546666666666667
0.0002,1.5006184577941895,31.546666666666667
0.0002,1.555376410484314,31.546666666666667
0.0002,1.843975305557251,31.546666666666667
0.0002,1.8956546783447266,31.546666666666667
0.0002,1.5686928033828735,31.546666666666667
0.0002,1.8579391241073608,31.546666666666667
0.0002,1.7523525953292847,31.546666666666667
0.0002,1.9315143823623657,31.546666666666667
0.0002,1.5997295379638672,31.546666666666667
0.0002,1.712813138961792,31.546666666666667
0.0002,1.6121212244033813,31.546666666666667
0.0002,1.463220477104187,31.546666666666667
0.0002,1.9125547409057617,31.546666666666667
0.0002,1.6584045886993408,31.546666666666667
0.0002,1.6148024797439575,31.546666666666667
0.0002,2.033612012863159,31.546666666666667
0.0002,1.6158849000930786,31.546666666666667
0.0002,1.8761683702468872,31.546666666666667
0.0002,1.6592819690704346,31.546666666666667
0.0002,1.71145761013031,31.546666666666667
0.0002,1.4162455797195435,31.546666666666667
0.0002,1.6369359493255615,31.546666666666667
0.0002,2.0213773250579834,31.546666666666667
0.0002,1.4561914205551147,31.546666666666667
0.0002,1.6758646965026855,31.546666666666667
0.0002,1.3414206504821777,31.546666666666667
0.0002,1.5788179636001587,31.546666666666667
0.0002,1.5722081661224365,31.546666666666667
0.0002,1.95205819606781,31.546666666666667
0.0002,1.655195951461792,31.546666666666667
0.0002,1.6664270162582397,31.546666666666667
0.0002,1.652634859085083,31.546666666666667
0.0002,1.9007266759872437,31.546666666666667
0.0002,1.0572490692138672,31.546666666666667
0.0002,1.6678670644760132,31.546666666666667
0.0002,1.466199278831482,31.546666666666667
0.0002,1.6288808584213257,31.546666666666667
0.0002,1.5400323867797852,31.546666666666667
0.0002,1.5908846855163574,31.546666666666667
0.0002,1.6189833879470825,31.546666666666667
0.0002,1.3555107116699219,31.546666666666667
0.0002,1.8831872940063477,31.546666666666667
0.0002,1.416850209236145,31.546666666666667
0.0002,1.4567469358444214,31.546666666666667
0.0002,1.4368906021118164,31.546666666666667
0.0002,1.580962061882019,31.546666666666667
0.0002,1.7124375104904175,31.546666666666667
0.0002,1.2535237073898315,31.546666666666667
0.0002,1.204602599143982,31.546666666666667
0.0002,1.8235563039779663,31.546666666666667
0.0002,1.6191728115081787,31.546666666666667
0.0002,1.383575439453125,31.546666666666667
0.0002,1.5576657056808472,31.546666666666667
0.0002,1.4077048301696777,31.546666666666667
0.0002,1.4375131130218506,31.546666666666667
0.0002,1.3340994119644165,31.546666666666667
0.0002,1.5371419191360474,31.546666666666667
0.0002,1.394714117050171,31.546666666666667
0.0002,1.3915448188781738,31.546666666666667
0.0002,1.6382277011871338,31.546666666666667
0.0002,1.3254384994506836,31.546666666666667
0.0002,1.6939513683319092,31.546666666666667
0.0002,1.6709175109863281,31.546666666666667
0.0002,1.6625550985336304,31.546666666666667
0.0002,1.5293066501617432,31.546666666666667
0.0002,1.2511634826660156,31.546666666666667
0.0002,1.4857233762741089,31.546666666666667
0.0002,1.8200258016586304,31.546666666666667
0.0002,1.5120675563812256,31.546666666666667
0.0002,1.3042954206466675,31.546666666666667
0.0002,1.399227261543274,31.546666666666667
0.0002,1.2851150035858154,31.546666666666667
0.0002,1.5443092584609985,31.546666666666667
0.0002,1.1283931732177734,31.546666666666667
0.0002,1.5314172506332397,31.546666666666667
0.0002,1.3810691833496094,31.546666666666667
0.0002,1.3330577611923218,31.546666666666667
0.0002,1.6078687906265259,31.546666666666667
0.0002,1.4354957342147827,31.546666666666667
0.0002,1.6001242399215698,31.546666666666667
0.0002,1.183743953704834,31.546666666666667
0.0002,1.4769654273986816,31.546666666666667
0.0002,1.3659744262695312,31.546666666666667
0.0002,1.4065872430801392,31.546666666666667
0.0002,1.3180029392242432,31.546666666666667
0.0002,1.5716811418533325,31.546666666666667
0.0002,1.5492451190948486,31.546666666666667
0.0002,1.5373468399047852,31.546666666666667
0.0002,1.3785151243209839,31.546666666666667
0.0002,1.6034106016159058,31.546666666666667
0.0002,1.4334408044815063,31.546666666666667
0.0002,1.5156350135803223,31.546666666666667
0.0002,1.9952346086502075,31.546666666666667
0.0002,1.5711851119995117,31.546666666666667
0.0002,1.4954472780227661,31.546666666666667
0.0002,1.2232239246368408,31.546666666666667
0.0002,1.4287828207015991,31.546666666666667
0.0002,1.4642261266708374,31.546666666666667
0.0002,1.5400259494781494,31.546666666666667
0.0002,1.5315042734146118,31.546666666666667
0.0002,1.4524099826812744,31.546666666666667
0.0002,1.3469358682632446,31.546666666666667
0.0002,1.377781867980957,31.546666666666667
0.0002,1.4225049018859863,31.546666666666667
0.0002,1.3145180940628052,31.546666666666667
0.0002,1.3329726457595825,31.546666666666667
0.0002,1.5286245346069336,31.546666666666667
0.0002,1.1840732097625732,31.546666666666667
0.0002,1.3599374294281006,31.546666666666667
0.0002,1.3225809335708618,31.546666666666667
0.0002,1.4195643663406372,31.546666666666667
0.0002,1.4552866220474243,31.546666666666667
0.0002,1.3508195877075195,31.546666666666667
0.0002,1.1769261360168457,31.546666666666667
0.0002,1.1426795721054077,31.546666666666667
0.0002,1.1894179582595825,31.546666666666667
0.0002,1.6732640266418457,31.546666666666667
0.0002,1.5705937147140503,31.546666666666667
0.0002,1.2327377796173096,31.546666666666667
0.0002,1.1426939964294434,31.546666666666667
0.0002,1.1678783893585205,31.546666666666667
0.0002,1.4321043491363525,31.546666666666667
0.0002,1.1748892068862915,31.546666666666667
0.0002,1.3889431953430176,31.546666666666667
0.0002,1.7193585634231567,31.546666666666667
0.0002,1.222618579864502,31.546666666666667
0.0002,1.1594041585922241,31.546666666666667
0.0002,1.3278340101242065,31.546666666666667
0.0002,1.1755393743515015,31.546666666666667
0.0002,1.4938669204711914,31.546666666666667
0.0002,1.2885667085647583,31.546666666666667
0.0002,1.354956030845642,31.546666666666667
0.0002,1.2831428050994873,31.546666666666667
0.0002,1.529004693031311,31.546666666666667
0.0002,1.1334753036499023,31.546666666666667
0.0002,1.0400137901306152,31.546666666666667
0.0002,1.3044559955596924,31.546666666666667
0.0002,1.2828288078308105,31.546666666666667
0.0002,1.2159423828125,31.546666666666667
0.0002,1.3993964195251465,31.546666666666667
0.0002,1.163708209991455,31.546666666666667
0.0002,1.321380853652954,31.546666666666667
0.0002,1.2693027257919312,31.546666666666667
0.0002,1.2646656036376953,31.546666666666667
0.0002,1.1219916343688965,31.546666666666667
0.0002,1.1398099660873413,31.546666666666667
0.0002,1.135145902633667,31.546666666666667
0.0002,1.640458583831787,31.546666666666667
0.0002,1.207356333732605,31.546666666666667
0.0002,1.3660577535629272,31.546666666666667
0.0002,1.297167420387268,31.546666666666667
0.0002,1.2003401517868042,31.546666666666667
0.0002,1.1918795108795166,31.546666666666667
0.0002,0.8450326323509216,31.546666666666667
0.0002,1.2057970762252808,31.546666666666667
0.0002,1.3884594440460205,31.546666666666667
0.0002,1.7603254318237305,31.546666666666667
0.0002,1.2151038646697998,31.546666666666667
0.0002,1.26296865940094,31.546666666666667
0.0002,1.1529128551483154,31.546666666666667
0.0002,0.9826772809028625,31.546666666666667
0.0002,1.176117181777954,31.546666666666667
0.0002,1.1984665393829346,31.546666666666667
0.0002,1.0249990224838257,31.546666666666667
0.0002,1.0462043285369873,31.546666666666667
0.0002,1.0845353603363037,31.546666666666667
0.0002,1.3764945268630981,31.546666666666667
0.0002,1.1756099462509155,31.546666666666667
0.0002,1.1760835647583008,31.546666666666667
0.0002,1.3053138256072998,31.546666666666667
0.0002,0.8781867027282715,31.546666666666667
0.0002,1.1557037830352783,31.546666666666667
0.0002,1.208100438117981,31.546666666666667
0.0002,1.3115959167480469,31.546666666666667
0.0002,1.1371701955795288,31.546666666666667
0.0002,1.1368231773376465,31.546666666666667
0.0002,1.1228570938110352,31.546666666666667
0.0002,1.563982367515564,31.546666666666667
0.0002,1.2192853689193726,31.546666666666667
0.0002,1.4655410051345825,31.546666666666667
0.0002,1.2456278800964355,31.546666666666667
0.0002,1.205634355545044,31.546666666666667
0.0002,1.0078667402267456,31.546666666666667
0.0002,1.6043606996536255,31.546666666666667
0.0002,1.3327537775039673,31.546666666666667
0.0002,1.2302451133728027,31.546666666666667
0.0002,1.2198100090026855,31.546666666666667
0.0002,1.2727116346359253,31.546666666666667
0.0002,1.2606282234191895,31.546666666666667
0.0002,1.169973373413086,31.546666666666667
0.0002,1.2185842990875244,31.546666666666667
0.0002,1.0830347537994385,31.546666666666667
0.0002,1.0091654062271118,31.546666666666667
0.0002,1.2032843828201294,31.546666666666667
0.0002,1.1920652389526367,31.546666666666667
0.0002,1.0567550659179688,31.546666666666667
0.0002,0.8706000447273254,31.546666666666667
0.0002,1.2493637800216675,31.546666666666667
0.0002,1.1376720666885376,31.546666666666667
0.0002,1.0506954193115234,31.546666666666667
0.0002,1.1468348503112793,31.546666666666667
0.0002,1.0433794260025024,31.546666666666667
0.0002,1.0635613203048706,31.546666666666667
0.0002,1.1362253427505493,31.546666666666667
0.0002,1.129751205444336,31.546666666666667
0.0002,1.2217826843261719,31.546666666666667
0.0002,1.1149590015411377,31.546666666666667
0.0002,1.0598057508468628,31.546666666666667
0.0002,1.0336195230484009,31.546666666666667
0.0002,1.0290436744689941,31.546666666666667
0.0002,1.0835964679718018,31.546666666666667
0.0002,1.222969651222229,31.546666666666667
0.0002,1.104909896850586,31.546666666666667
0.0002,0.9323095679283142,31.546666666666667
0.0002,1.0895172357559204,31.546666666666667
0.0002,0.8551358580589294,31.546666666666667
0.0002,1.0463998317718506,31.546666666666667
0.0002,0.9170149564743042,31.546666666666667
0.0002,1.3535171747207642,31.546666666666667
0.0002,0.9074226021766663,31.546666666666667
0.0002,0.9391623735427856,31.546666666666667
0.0002,1.1182829141616821,31.546666666666667
0.0002,1.0698680877685547,31.546666666666667
0.0002,1.1320898532867432,31.546666666666667
0.0002,0.705760657787323,31.546666666666667
0.0002,0.9644274115562439,31.546666666666667
0.0002,1.0682270526885986,31.546666666666667
0.0002,1.215449571609497,31.546666666666667
0.0002,0.9241033792495728,31.546666666666667
0.0002,1.083284616470337,31.546666666666667
0.0002,1.0916707515716553,31.546666666666667
0.0002,1.1245887279510498,31.546666666666667
0.0002,1.3252414464950562,31.546666666666667
0.0002,0.7318848967552185,31.546666666666667
0.0002,0.987400233745575,31.546666666666667
0.0002,0.8912494778633118,31.546666666666667
0.0002,1.1237802505493164,31.546666666666667
0.0002,0.8126363754272461,31.546666666666667
0.0002,1.0974711179733276,31.546666666666667
0.0002,0.8022558689117432,31.546666666666667
0.0002,0.9793918132781982,31.546666666666667
0.0002,1.240986704826355,31.546666666666667
0.0002,1.444797396659851,31.546666666666667
0.0002,1.0706549882888794,31.546666666666667
0.0002,1.1981076002120972,31.546666666666667
0.0002,1.2430479526519775,31.546666666666667
0.0002,1.0523062944412231,31.546666666666667
0.0002,1.1264950037002563,31.546666666666667
0.0002,0.9106596112251282,31.546666666666667
0.0002,1.318872094154358,31.546666666666667
0.0002,0.9999575018882751,31.546666666666667
0.0002,1.345009207725525,31.546666666666667
0.0002,1.233910322189331,31.546666666666667
0.0002,0.9767951369285583,31.546666666666667
0.0002,0.9005258679389954,31.546666666666667
0.0002,0.9244341254234314,31.546666666666667
0.0002,1.061183214187622,31.546666666666667
0.0002,1.1899707317352295,31.546666666666667
0.0002,0.9187145233154297,31.546666666666667
0.0002,1.214787244796753,31.546666666666667
0.0002,1.1089766025543213,31.546666666666667
0.0002,0.927265465259552,31.546666666666667
0.0002,0.8837772011756897,31.546666666666667
0.0002,1.1864572763442993,31.546666666666667
0.0002,0.8516162037849426,31.546666666666667
0.0002,1.1401729583740234,31.546666666666667
0.0002,1.0039793252944946,31.546666666666667
0.0002,1.1653046607971191,31.546666666666667
0.0002,0.9937312006950378,31.546666666666667
0.0002,0.9543790817260742,31.546666666666667
0.0002,1.3084664344787598,31.546666666666667
0.0002,0.9230095744132996,31.546666666666667
0.0002,1.1470143795013428,31.546666666666667
0.0002,1.038515329360962,31.546666666666667
0.0002,1.175266146659851,31.546666666666667
0.0002,1.1023716926574707,31.546666666666667
0.0002,0.8665797710418701,31.546666666666667
0.0002,0.8664230108261108,31.546666666666667
0.0002,1.1062490940093994,31.546666666666667
0.0002,1.1184895038604736,31.546666666666667
0.0002,0.8314357399940491,31.546666666666667
0.0002,0.8775737881660461,31.546666666666667
0.0002,1.0333260297775269,31.546666666666667
0.0002,1.0206248760223389,31.546666666666667
0.0002,0.9355899095535278,31.546666666666667
0.0002,1.0621490478515625,31.546666666666667
0.0002,0.885089099407196,31.546666666666667
0.0002,0.8024848699569702,31.546666666666667
0.0002,0.9353291392326355,31.546666666666667
0.0002,0.8962884545326233,31.546666666666667
0.0002,1.0429660081863403,31.546666666666667
0.0002,0.9721187949180603,31.546666666666667
0.0002,0.9968878030776978,31.546666666666667
0.0002,0.8097984194755554,31.546666666666667
0.0002,1.1374647617340088,31.546666666666667
0.0002,0.9912058711051941,31.546666666666667
0.0002,0.7927630543708801,31.546666666666667
0.0002,0.7868951559066772,31.546666666666667
0.0002,0.9059105515480042,31.546666666666667
0.0002,0.8195061087608337,31.546666666666667
0.0002,1.1027653217315674,31.546666666666667
0.0002,1.3220247030258179,31.546666666666667
0.0002,1.0965795516967773,31.546666666666667
0.0002,1.0308748483657837,31.546666666666667
0.0002,1.0695135593414307,31.546666666666667
0.0002,0.9775443077087402,31.546666666666667
0.0002,0.9395648837089539,31.546666666666667
0.0002,1.0227261781692505,31.546666666666667
0.0002,0.8320649266242981,31.546666666666667
0.0002,1.0407795906066895,31.546666666666667
0.0002,0.9051424860954285,31.546666666666667
0.0002,0.8502647280693054,31.546666666666667
0.0002,0.7882556915283203,31.546666666666667
0.0002,1.000976800918579,31.546666666666667
0.0002,1.0031059980392456,31.546666666666667
0.0002,1.0695061683654785,31.546666666666667
0.0002,0.9980114698410034,31.546666666666667
0.0002,0.8609490394592285,31.546666666666667
0.0002,1.1608434915542603,31.546666666666667
0.0002,0.7326894998550415,31.546666666666667
0.0002,0.9183618426322937,31.546666666666667
0.0002,0.9196153879165649,31.546666666666667
0.0002,1.0800046920776367,31.546666666666667
0.0002,0.8919305801391602,31.546666666666667
0.0002,1.0763784646987915,31.546666666666667
0.0002,1.06625235080719,31.546666666666667
0.0002,0.7093920707702637,31.546666666666667
0.0002,0.7750692367553711,31.546666666666667
0.0002,1.0013664960861206,31.546666666666667
0.0002,0.9734025597572327,31.546666666666667
0.0002,0.5685000419616699,31.546666666666667
0.0002,0.9495661854743958,31.546666666666667
0.0002,0.9954566955566406,31.546666666666667
0.0002,1.0737519264221191,31.546666666666667
0.0002,0.8356460332870483,31.546666666666667
0.0002,0.818968653678894,31.546666666666667
0.0002,0.6632817387580872,31.546666666666667
0.0002,1.1787059307098389,31.546666666666667
0.0002,0.8276184797286987,31.546666666666667
0.0002,1.1597912311553955,31.546666666666667
0.0002,1.060714602470398,31.546666666666667
0.0002,0.8711024522781372,31.546666666666667
0.0002,1.1247960329055786,31.546666666666667
0.0002,0.9579930901527405,31.546666666666667
0.0002,0.9994180798530579,31.546666666666667
0.0002,0.832888662815094,31.546666666666667
0.0002,0.6222370266914368,31.546666666666667
0.0002,1.0779675245285034,31.546666666666667
0.0002,0.8900074362754822,31.546666666666667
0.0002,0.9197032451629639,31.546666666666667
0.0002,0.811271607875824,31.546666666666667
0.0002,0.8534436821937561,31.546666666666667
0.0002,1.0859562158584595,31.546666666666667
0.0002,0.6685580611228943,31.546666666666667
0.0002,0.9052464365959167,31.546666666666667
0.0002,0.8480747938156128,31.546666666666667
0.0002,0.8937318325042725,31.546666666666667
0.0002,1.0662622451782227,31.546666666666667
0.0002,0.9081416130065918,31.546666666666667
0.0002,0.8148240447044373,31.546666666666667
0.0002,0.7624068260192871,31.546666666666667
0.0002,1.00597083568573,31.546666666666667
0.0002,0.9933743476867676,31.546666666666667
0.0002,0.8752353191375732,31.546666666666667
0.0002,0.9922292232513428,31.546666666666667
0.0002,0.8806912302970886,31.546666666666667
0.0002,1.0334413051605225,31.546666666666667
0.0002,0.8230735063552856,31.546666666666667
0.0002,0.8073449730873108,31.546666666666667
0.0002,1.2021923065185547,31.546666666666667
0.0002,0.7898826599121094,31.546666666666667
0.0002,1.1052926778793335,31.546666666666667
0.0002,0.7308109998703003,31.546666666666667
0.0002,0.8313174247741699,31.546666666666667
0.0002,0.7201758027076721,31.546666666666667
0.0002,0.7767904996871948,31.546666666666667
0.0002,0.8448609709739685,31.546666666666667
0.0002,0.6682345867156982,31.546666666666667
0.0002,0.7787736058235168,31.546666666666667
0.0002,1.0537108182907104,31.546666666666667
0.0002,0.635958194732666,31.546666666666667
0.0002,0.8827066421508789,31.546666666666667
0.0002,0.8324061632156372,31.546666666666667
0.0002,0.7134402990341187,31.546666666666667
0.0002,0.7828850746154785,31.546666666666667
0.0002,0.6034823656082153,31.546666666666667
0.0002,0.8301188945770264,31.546666666666667
0.0002,1.0320667028427124,31.546666666666667
0.0002,0.7200365662574768,31.546666666666667
0.0002,0.631523072719574,31.546666666666667
0.0002,0.829973578453064,31.546666666666667
0.0002,1.1042088270187378,31.546666666666667
0.0002,0.7832279205322266,31.546666666666667
0.0002,0.9319913983345032,31.546666666666667
0.0002,0.7361831068992615,31.546666666666667
0.0002,0.487577885389328,31.546666666666667
0.0002,0.6364663243293762,31.546666666666667
0.0002,0.4891952872276306,31.546666666666667
0.0002,0.8666757345199585,31.546666666666667
0.0002,0.9326894879341125,31.546666666666667
0.0002,0.8993589878082275,31.546666666666667
0.0002,0.8269022107124329,31.546666666666667
0.0002,0.8643087148666382,31.546666666666667
0.0002,0.9643583297729492,31.546666666666667
0.0002,0.8932095766067505,31.546666666666667
0.0002,0.6792105436325073,31.546666666666667
0.0002,0.844601571559906,31.546666666666667
0.0002,0.5665240287780762,31.546666666666667
0.0002,0.6408814191818237,31.546666666666667
0.0002,0.9337769746780396,31.546666666666667
0.0002,0.6174209117889404,31.546666666666667
0.0002,0.6647128462791443,31.546666666666667
0.0002,0.8097975254058838,31.546666666666667
0.0002,0.6017833948135376,31.546666666666667
0.0002,0.6849766969680786,31.546666666666667
0.0002,0.771635115146637,31.546666666666667
0.0002,0.6335527896881104,31.546666666666667
0.0002,0.898909330368042,31.546666666666667
0.0002,0.7885597944259644,31.546666666666667
0.0002,0.5639470219612122,31.546666666666667
0.0002,0.6158009171485901,31.546666666666667
0.0002,0.7232890725135803,31.546666666666667
0.0002,0.7142229080200195,31.546666666666667
0.0002,0.767406702041626,31.546666666666667
0.0002,0.9524567723274231,31.546666666666667
0.0002,0.7086588144302368,31.546666666666667
0.0002,0.7111511826515198,31.546666666666667
0.0002,0.9419103860855103,31.546666666666667
0.0002,0.732479989528656,31.546666666666667
0.0002,0.7306844592094421,31.546666666666667
0.0002,0.6320639252662659,31.546666666666667
0.0002,0.7257605791091919,31.546666666666667
0.0002,0.7931196689605713,31.546666666666667
0.0002,0.5233519077301025,31.546666666666667
0.0002,1.018221378326416,31.546666666666667
0.0002,0.7422817945480347,31.546666666666667
0.0002,0.652450442314148,31.546666666666667
0.0002,0.5907524824142456,31.546666666666667
0.0002,0.5228338837623596,31.546666666666667
0.0002,0.8395779728889465,31.546666666666667
0.0002,0.6145361065864563,31.546666666666667
0.0002,0.8061326742172241,31.546666666666667
0.0002,0.5840242505073547,31.546666666666667
0.0002,0.6002121567726135,31.546666666666667
0.0002,0.8014109134674072,31.546666666666667
0.0002,0.5730144381523132,31.546666666666667
0.0002,0.7707263231277466,31.546666666666667
0.0002,0.9881182909011841,31.546666666666667
0.0002,0.6866240501403809,31.546666666666667
0.0002,0.8299816250801086,31.546666666666667
0.0002,0.7041793465614319,31.546666666666667
0.0002,0.8164881467819214,31.546666666666667
0.0002,0.6823534369468689,31.546666666666667
0.0002,0.9430373311042786,31.546666666666667
0.0002,0.7109867930412292,31.546666666666667
0.0002,0.6307802200317383,31.546666666666667
0.0002,0.8366513252258301,31.546666666666667
0.0002,0.7831032872200012,31.546666666666667
0.0002,0.5766304135322571,31.546666666666667
0.0002,0.6654883623123169,31.546666666666667
0.0002,0.9735857248306274,31.546666666666667
0.0002,0.8127133250236511,31.546666666666667
0.0002,0.6395834684371948,31.546666666666667
0.0002,0.7710722088813782,31.546666666666667
0.0002,0.8013200163841248,31.546666666666667
0.0002,0.708686888217926,31.546666666666667
0.0002,0.7339262962341309,31.546666666666667
0.0002,0.6956407427787781,31.546666666666667
0.0002,0.8120891451835632,31.546666666666667
0.0002,0.60781329870224,31.546666666666667
0.0002,0.9695296287536621,31.546666666666667
0.0002,0.608859121799469,31.546666666666667
0.0002,0.7997199296951294,31.546666666666667
0.0002,0.678271472454071,31.546666666666667
0.0002,0.7182833552360535,31.546666666666667
0.0002,1.056311845779419,31.546666666666667
0.0002,0.9350025057792664,31.546666666666667
0.0002,0.6597620844841003,31.546666666666667
0.0002,0.6265586614608765,31.546666666666667
0.0002,0.6405168771743774,31.546666666666667
0.0002,0.9733359217643738,31.546666666666667
0.0002,0.6047741770744324,31.546666666666667
0.0002,0.47352972626686096,31.546666666666667
0.0002,0.5824973583221436,31.546666666666667
0.0002,0.8079307675361633,31.546666666666667
0.0002,0.8492939472198486,31.546666666666667
0.0002,0.6583635210990906,31.546666666666667
0.0002,0.631402850151062,31.546666666666667
0.0002,0.6322808265686035,31.546666666666667
0.0002,0.4858028292655945,31.546666666666667
0.0002,0.9243202209472656,31.546666666666667
0.0002,0.48923149704933167,31.546666666666667
0.0002,0.5832927227020264,31.546666666666667
0.0002,0.5660595893859863,31.546666666666667
0.0002,0.5053200721740723,31.546666666666667
0.0002,0.6748400330543518,31.546666666666667
0.0002,0.6602824330329895,31.546666666666667
0.0002,0.6421316862106323,31.546666666666667
0.0002,0.867692232131958,31.546666666666667
0.0002,0.7930372357368469,31.546666666666667
0.0002,0.5587718486785889,31.546666666666667
0.0002,0.5793495774269104,31.546666666666667
0.0002,0.4870929718017578,31.546666666666667
0.0002,0.5750668048858643,31.546666666666667
0.0002,0.4531985819339752,31.546666666666667
0.0002,0.5612024664878845,31.546666666666667
0.0002,0.6719877123832703,31.546666666666667
0.0002,0.5723957419395447,31.546666666666667
0.0002,0.7317919135093689,31.546666666666667
0.0002,0.7949702739715576,31.546666666666667
0.0002,0.988857626914978,31.546666666666667
0.0002,0.8287860155105591,31.546666666666667
0.0002,0.6631673574447632,31.546666666666667
0.0002,0.539699137210846,31.546666666666667
0.0002,0.5961640477180481,31.546666666666667
0.0002,0.5843696594238281,31.546666666666667
0.0002,0.7238003611564636,31.546666666666667
0.0002,0.7611232399940491,31.546666666666667
0.0002,0.541906476020813,31.546666666666667
0.0002,0.63453608751297,31.546666666666667
0.0002,0.8289786577224731,31.546666666666667
0.0002,0.8541480898857117,31.546666666666667
0.0002,0.6234009861946106,31.546666666666667
0.0002,0.7149589657783508,31.546666666666667
0.0002,0.7581106424331665,31.546666666666667
0.0002,0.7281633615493774,31.546666666666667
0.0002,0.4948434829711914,31.546666666666667
0.0002,0.759331464767456,31.546666666666667
0.0002,0.5195808410644531,31.546666666666667
0.0002,0.6078499555587769,31.546666666666667
0.0002,0.46960845589637756,31.546666666666667
0.0002,0.6645102500915527,31.546666666666667
0.0002,0.6352705359458923,31.546666666666667
0.0002,0.660730242729187,31.546666666666667
0.0002,0.6631760597229004,31.546666666666667
0.0002,0.639739990234375,31.546666666666667
0.0002,0.5593187212944031,31.546666666666667
0.0002,0.4633502662181854,31.546666666666667
0.0002,0.7986518144607544,31.546666666666667
0.0002,0.6365159153938293,31.546666666666667
0.0002,0.7304887771606445,31.546666666666667
0.0002,0.6893031001091003,31.546666666666667
