lr,loss_train,accuracy_validation
1e-05,4.1696295738220215,32.45333333333333
1e-05,4.4454240798950195,32.45333333333333
1e-05,3.797333240509033,32.45333333333333
1e-05,4.231115341186523,32.45333333333333
1e-05,4.351967811584473,32.45333333333333
1e-05,3.6927595138549805,32.45333333333333
1e-05,3.732675552368164,32.45333333333333
1e-05,3.858196258544922,32.45333333333333
1e-05,4.495747089385986,32.45333333333333
1e-05,4.561572074890137,32.45333333333333
1e-05,3.8020031452178955,32.45333333333333
1e-05,3.9824748039245605,32.45333333333333
1e-05,4.2601847648620605,32.45333333333333
1e-05,4.1916303634643555,32.45333333333333
1e-05,4.13445520401001,32.45333333333333
1e-05,3.8247222900390625,32.45333333333333
1e-05,3.910999298095703,32.45333333333333
1e-05,3.9472532272338867,32.45333333333333
1e-05,4.282374858856201,32.45333333333333
1e-05,4.423707008361816,32.45333333333333
1e-05,4.036787986755371,32.45333333333333
1e-05,3.9746923446655273,32.45333333333333
1e-05,4.151419639587402,32.45333333333333
1e-05,4.246768474578857,32.45333333333333
1e-05,4.104471206665039,32.45333333333333
1e-05,3.43752121925354,32.45333333333333
1e-05,3.7657575607299805,32.45333333333333
1e-05,4.152351379394531,32.45333333333333
1e-05,3.5847949981689453,32.45333333333333
1e-05,3.971817970275879,32.45333333333333
1e-05,4.083069324493408,32.45333333333333
1e-05,3.4434924125671387,32.45333333333333
1e-05,3.691120147705078,32.45333333333333
1e-05,3.5126397609710693,32.45333333333333
1e-05,4.216582775115967,32.45333333333333
1e-05,3.927063465118408,32.45333333333333
1e-05,3.4618799686431885,32.45333333333333
1e-05,3.5435776710510254,32.45333333333333
1e-05,3.921696186065674,32.45333333333333
1e-05,4.047506332397461,32.45333333333333
1e-05,3.8478221893310547,32.45333333333333
1e-05,4.1457929611206055,32.45333333333333
1e-05,3.377750873565674,32.45333333333333
1e-05,4.005067348480225,32.45333333333333
1e-05,3.9079818725585938,32.45333333333333
1e-05,4.2522077560424805,32.45333333333333
1e-05,3.481260299682617,32.45333333333333
1e-05,3.8243250846862793,32.45333333333333
1e-05,3.62937331199646,32.45333333333333
1e-05,3.905822277069092,32.45333333333333
1e-05,3.4684784412384033,32.45333333333333
1e-05,4.174823760986328,32.45333333333333
1e-05,3.259127616882324,32.45333333333333
1e-05,3.951782464981079,32.45333333333333
1e-05,3.8044023513793945,32.45333333333333
1e-05,3.5617318153381348,32.45333333333333
1e-05,3.750459909439087,32.45333333333333
1e-05,3.6076762676239014,32.45333333333333
1e-05,3.516402244567871,32.45333333333333
1e-05,3.5506479740142822,32.45333333333333
1e-05,4.083963871002197,32.45333333333333
1e-05,3.984131336212158,32.45333333333333
1e-05,3.9607720375061035,32.45333333333333
1e-05,3.4590563774108887,32.45333333333333
1e-05,3.8027796745300293,32.45333333333333
1e-05,3.635265350341797,32.45333333333333
1e-05,3.618809938430786,32.45333333333333
1e-05,3.0608463287353516,32.45333333333333
1e-05,3.6178808212280273,32.45333333333333
1e-05,3.199221134185791,32.45333333333333
1e-05,3.442225456237793,32.45333333333333
1e-05,3.491481065750122,32.45333333333333
1e-05,3.5862724781036377,32.45333333333333
1e-05,3.4835455417633057,32.45333333333333
1e-05,3.8790929317474365,32.45333333333333
1e-05,4.042145729064941,32.45333333333333
1e-05,3.760399103164673,32.45333333333333
1e-05,3.548224449157715,32.45333333333333
1e-05,3.610440492630005,32.45333333333333
1e-05,3.9483931064605713,32.45333333333333
1e-05,3.3465464115142822,32.45333333333333
1e-05,3.473357677459717,32.45333333333333
1e-05,3.4476263523101807,32.45333333333333
1e-05,3.627950668334961,32.45333333333333
1e-05,3.6632368564605713,32.45333333333333
1e-05,3.892240047454834,32.45333333333333
1e-05,3.4769229888916016,32.45333333333333
1e-05,3.4969520568847656,32.45333333333333
1e-05,3.854224681854248,32.45333333333333
1e-05,3.845569372177124,32.45333333333333
1e-05,3.8096280097961426,32.45333333333333
1e-05,3.355555295944214,32.45333333333333
1e-05,3.450406551361084,32.45333333333333
1e-05,3.7656290531158447,32.45333333333333
1e-05,3.308298110961914,32.45333333333333
1e-05,4.161027908325195,32.45333333333333
1e-05,3.3616864681243896,32.45333333333333
1e-05,3.758103609085083,32.45333333333333
1e-05,3.331310987472534,32.45333333333333
1e-05,3.5375125408172607,32.45333333333333
1e-05,3.087225914001465,32.45333333333333
1e-05,3.3677096366882324,32.45333333333333
1e-05,3.7100846767425537,32.45333333333333
1e-05,3.552926778793335,32.45333333333333
1e-05,3.1679084300994873,32.45333333333333
1e-05,3.3050403594970703,32.45333333333333
1e-05,3.0728540420532227,32.45333333333333
1e-05,3.3917596340179443,32.45333333333333
1e-05,3.692243814468384,32.45333333333333
1e-05,3.333829641342163,32.45333333333333
1e-05,3.7713890075683594,32.45333333333333
1e-05,3.6341912746429443,32.45333333333333
1e-05,2.8743832111358643,32.45333333333333
1e-05,3.3364696502685547,32.45333333333333
1e-05,3.5854012966156006,32.45333333333333
1e-05,3.312548875808716,32.45333333333333
1e-05,4.0752973556518555,32.45333333333333
1e-05,3.5004520416259766,32.45333333333333
1e-05,3.7946791648864746,32.45333333333333
1e-05,3.5992443561553955,32.45333333333333
1e-05,3.839001178741455,32.45333333333333
1e-05,3.720615863800049,32.45333333333333
1e-05,3.779118061065674,32.45333333333333
1e-05,3.69051194190979,32.45333333333333
1e-05,3.415670871734619,32.45333333333333
1e-05,3.4379355907440186,32.45333333333333
1e-05,3.9910874366760254,32.45333333333333
1e-05,3.4830188751220703,32.45333333333333
1e-05,3.2199666500091553,32.45333333333333
1e-05,4.050958156585693,32.45333333333333
1e-05,3.4354066848754883,32.45333333333333
1e-05,3.3971774578094482,32.45333333333333
1e-05,3.5931103229522705,32.45333333333333
1e-05,4.062555313110352,32.45333333333333
1e-05,3.4394636154174805,32.45333333333333
1e-05,3.3106870651245117,32.45333333333333
1e-05,3.60788893699646,32.45333333333333
1e-05,3.4626009464263916,32.45333333333333
1e-05,3.2590115070343018,32.45333333333333
1e-05,3.29305362701416,32.45333333333333
1e-05,3.564573049545288,32.45333333333333
1e-05,3.743195056915283,32.45333333333333
1e-05,3.3500571250915527,32.45333333333333
1e-05,3.2335009574890137,32.45333333333333
1e-05,3.3803017139434814,32.45333333333333
1e-05,3.6679344177246094,32.45333333333333
1e-05,3.2318785190582275,32.45333333333333
1e-05,3.1368892192840576,32.45333333333333
1e-05,3.4014997482299805,32.45333333333333
1e-05,3.5009586811065674,32.45333333333333
1e-05,3.1094844341278076,32.45333333333333
1e-05,3.5636470317840576,32.45333333333333
1e-05,3.3693416118621826,32.45333333333333
1e-05,3.505394697189331,32.45333333333333
1e-05,3.2209277153015137,32.45333333333333
1e-05,3.7214717864990234,32.45333333333333
1e-05,3.5235722064971924,32.45333333333333
1e-05,2.857126235961914,32.45333333333333
1e-05,3.5276968479156494,32.45333333333333
1e-05,3.6550140380859375,32.45333333333333
1e-05,2.7718374729156494,32.45333333333333
1e-05,3.130237102508545,32.45333333333333
1e-05,3.3816254138946533,32.45333333333333
1e-05,3.350586414337158,32.45333333333333
1e-05,3.540818452835083,32.45333333333333
1e-05,3.840782642364502,32.45333333333333
1e-05,3.7720518112182617,32.45333333333333
1e-05,3.219832181930542,32.45333333333333
1e-05,3.5519585609436035,32.45333333333333
1e-05,3.432969570159912,32.45333333333333
1e-05,3.187941312789917,32.45333333333333
1e-05,3.735828161239624,32.45333333333333
1e-05,3.384181022644043,32.45333333333333
1e-05,3.541785955429077,32.45333333333333
1e-05,3.809717893600464,32.45333333333333
1e-05,3.322279453277588,32.45333333333333
1e-05,2.8652045726776123,32.45333333333333
1e-05,3.443718910217285,32.45333333333333
1e-05,3.208897829055786,32.45333333333333
1e-05,3.5731186866760254,32.45333333333333
1e-05,3.3013293743133545,32.45333333333333
1e-05,3.514864683151245,32.45333333333333
1e-05,3.2281041145324707,32.45333333333333
1e-05,3.806086540222168,32.45333333333333
1e-05,3.3788044452667236,32.45333333333333
1e-05,3.3335654735565186,32.45333333333333
1e-05,3.5358340740203857,32.45333333333333
1e-05,3.4289660453796387,32.45333333333333
1e-05,3.2940242290496826,32.45333333333333
1e-05,3.3308651447296143,32.45333333333333
1e-05,3.193570852279663,32.45333333333333
1e-05,3.5663437843322754,32.45333333333333
1e-05,3.04278302192688,32.45333333333333
1e-05,3.2480106353759766,32.45333333333333
1e-05,3.1927073001861572,32.45333333333333
1e-05,3.4044859409332275,32.45333333333333
1e-05,3.3403403759002686,32.45333333333333
1e-05,3.244019031524658,32.45333333333333
1e-05,3.1761131286621094,32.45333333333333
1e-05,3.387256622314453,32.45333333333333
1e-05,2.9990692138671875,32.45333333333333
1e-05,3.4657204151153564,32.45333333333333
1e-05,3.232090711593628,32.45333333333333
1e-05,3.219855785369873,32.45333333333333
1e-05,3.1543900966644287,32.45333333333333
1e-05,3.5202107429504395,32.45333333333333
1e-05,3.296387195587158,32.45333333333333
1e-05,3.445779323577881,32.45333333333333
1e-05,3.535783052444458,32.45333333333333
1e-05,3.368962287902832,32.45333333333333
1e-05,3.4888174533843994,32.45333333333333
1e-05,3.127673864364624,32.45333333333333
1e-05,2.909095525741577,32.45333333333333
1e-05,3.019618511199951,32.45333333333333
1e-05,3.340041399002075,32.45333333333333
1e-05,3.744675636291504,32.45333333333333
1e-05,3.4017114639282227,32.45333333333333
1e-05,3.148577928543091,32.45333333333333
1e-05,2.956359624862671,32.45333333333333
1e-05,3.082993268966675,32.45333333333333
1e-05,2.954944133758545,32.45333333333333
1e-05,3.230595588684082,32.45333333333333
1e-05,2.999246597290039,32.45333333333333
1e-05,3.041170835494995,32.45333333333333
1e-05,3.718703031539917,32.45333333333333
1e-05,2.9664146900177,32.45333333333333
1e-05,3.2470381259918213,32.45333333333333
1e-05,3.0126304626464844,32.45333333333333
1e-05,3.0776522159576416,32.45333333333333
1e-05,3.2257742881774902,32.45333333333333
1e-05,3.0693471431732178,32.45333333333333
1e-05,2.8796422481536865,32.45333333333333
1e-05,2.9970977306365967,32.45333333333333
1e-05,3.4057650566101074,32.45333333333333
1e-05,3.2876944541931152,32.45333333333333
1e-05,2.92055606842041,32.45333333333333
1e-05,2.7664873600006104,32.45333333333333
1e-05,3.090141534805298,32.45333333333333
1e-05,2.8776602745056152,32.45333333333333
1e-05,2.8349268436431885,32.45333333333333
1e-05,3.2349512577056885,32.45333333333333
1e-05,3.31687068939209,32.45333333333333
1e-05,3.2182974815368652,32.45333333333333
1e-05,3.146252393722534,32.45333333333333
1e-05,3.082641839981079,32.45333333333333
1e-05,3.227066993713379,32.45333333333333
1e-05,2.8159821033477783,32.45333333333333
1e-05,2.9161407947540283,32.45333333333333
1e-05,3.212448835372925,32.45333333333333
1e-05,2.9963181018829346,32.45333333333333
1e-05,3.0273444652557373,32.45333333333333
1e-05,3.5230417251586914,32.45333333333333
1e-05,3.0256309509277344,32.45333333333333
1e-05,3.5147135257720947,32.45333333333333
1e-05,3.3080451488494873,32.45333333333333
1e-05,3.084346294403076,32.45333333333333
1e-05,3.0049731731414795,32.45333333333333
1e-05,3.3127737045288086,32.45333333333333
1e-05,3.533717393875122,32.45333333333333
1e-05,2.9973583221435547,32.45333333333333
1e-05,2.9669556617736816,32.45333333333333
1e-05,3.417825222015381,32.45333333333333
1e-05,3.3809406757354736,32.45333333333333
1e-05,2.690781593322754,32.45333333333333
1e-05,3.1174697875976562,32.45333333333333
1e-05,2.6687991619110107,32.45333333333333
1e-05,2.780043840408325,32.45333333333333
1e-05,3.293631076812744,32.45333333333333
1e-05,2.9094557762145996,32.45333333333333
1e-05,2.975475311279297,32.45333333333333
1e-05,3.1971099376678467,32.45333333333333
1e-05,3.4354310035705566,32.45333333333333
1e-05,3.011341094970703,32.45333333333333
1e-05,2.820660352706909,32.45333333333333
1e-05,2.918055534362793,32.45333333333333
1e-05,3.6436662673950195,32.45333333333333
1e-05,3.709838390350342,32.45333333333333
1e-05,3.0177178382873535,32.45333333333333
1e-05,3.3856773376464844,32.45333333333333
1e-05,2.846843957901001,32.45333333333333
1e-05,2.866023540496826,32.45333333333333
1e-05,3.284954309463501,32.45333333333333
1e-05,2.8945767879486084,32.45333333333333
1e-05,3.137557029724121,32.45333333333333
1e-05,3.023296594619751,32.45333333333333
1e-05,3.3959736824035645,32.45333333333333
1e-05,3.0216150283813477,32.45333333333333
1e-05,3.13539981842041,32.45333333333333
1e-05,3.2746307849884033,32.45333333333333
1e-05,3.034475803375244,32.45333333333333
1e-05,2.85599684715271,32.45333333333333
1e-05,2.950828790664673,32.45333333333333
1e-05,3.0439209938049316,32.45333333333333
1e-05,2.988708019256592,32.45333333333333
1e-05,3.171933889389038,32.45333333333333
1e-05,3.105825901031494,32.45333333333333
1e-05,2.957287073135376,32.45333333333333
1e-05,3.042041063308716,32.45333333333333
1e-05,3.2128970623016357,32.45333333333333
1e-05,3.0016591548919678,32.45333333333333
1e-05,3.0072762966156006,32.45333333333333
1e-05,3.299377202987671,32.45333333333333
1e-05,3.034843683242798,32.45333333333333
1e-05,2.788910388946533,32.45333333333333
1e-05,3.0067055225372314,32.45333333333333
1e-05,3.1070942878723145,32.45333333333333
1e-05,3.025085687637329,32.45333333333333
1e-05,3.255362033843994,32.45333333333333
1e-05,2.9479687213897705,32.45333333333333
1e-05,3.123161554336548,32.45333333333333
1e-05,3.124204635620117,32.45333333333333
1e-05,2.92360782623291,32.45333333333333
1e-05,2.5112152099609375,32.45333333333333
1e-05,3.4000442028045654,32.45333333333333
1e-05,2.781254529953003,32.45333333333333
1e-05,3.0685904026031494,32.45333333333333
1e-05,2.818399429321289,32.45333333333333
1e-05,3.018759250640869,32.45333333333333
1e-05,2.9997806549072266,32.45333333333333
1e-05,2.667691946029663,32.45333333333333
1e-05,2.8746848106384277,32.45333333333333
1e-05,2.9482460021972656,32.45333333333333
1e-05,3.1359550952911377,32.45333333333333
1e-05,2.7742526531219482,32.45333333333333
1e-05,2.96738600730896,32.45333333333333
1e-05,2.814401388168335,32.45333333333333
1e-05,3.005048990249634,32.45333333333333
1e-05,2.9641196727752686,32.45333333333333
1e-05,2.5625662803649902,32.45333333333333
1e-05,2.702986717224121,32.45333333333333
1e-05,2.8586370944976807,32.45333333333333
1e-05,2.578571319580078,32.45333333333333
1e-05,2.4383339881896973,32.45333333333333
1e-05,3.0183486938476562,32.45333333333333
1e-05,3.123122453689575,32.45333333333333
1e-05,2.8899364471435547,32.45333333333333
1e-05,2.8041555881500244,32.45333333333333
1e-05,3.1391243934631348,32.45333333333333
1e-05,2.5631680488586426,32.45333333333333
1e-05,3.054419755935669,32.45333333333333
1e-05,3.284907579421997,32.45333333333333
1e-05,3.1359901428222656,32.45333333333333
1e-05,3.00890851020813,32.45333333333333
1e-05,3.3283393383026123,32.45333333333333
1e-05,3.101001262664795,32.45333333333333
1e-05,2.819485664367676,32.45333333333333
1e-05,3.0191612243652344,32.45333333333333
1e-05,2.9932966232299805,32.45333333333333
1e-05,2.4584178924560547,32.45333333333333
1e-05,3.2679970264434814,32.45333333333333
1e-05,2.788130044937134,32.45333333333333
1e-05,2.640800952911377,32.45333333333333
1e-05,2.967102527618408,32.45333333333333
1e-05,2.9248552322387695,32.45333333333333
1e-05,3.2813620567321777,32.45333333333333
1e-05,2.91005539894104,32.45333333333333
1e-05,3.057955503463745,32.45333333333333
1e-05,2.8038461208343506,32.45333333333333
1e-05,2.9651236534118652,32.45333333333333
1e-05,2.6355466842651367,32.45333333333333
1e-05,2.797071933746338,32.45333333333333
1e-05,3.331688165664673,32.45333333333333
1e-05,2.795619010925293,32.45333333333333
1e-05,2.8874850273132324,32.45333333333333
1e-05,3.1833322048187256,32.45333333333333
1e-05,2.6593306064605713,32.45333333333333
1e-05,3.204833507537842,32.45333333333333
1e-05,2.689000129699707,32.45333333333333
1e-05,3.009270191192627,32.45333333333333
1e-05,2.7855379581451416,32.45333333333333
1e-05,3.079120397567749,32.45333333333333
1e-05,2.862243413925171,32.45333333333333
1e-05,2.3914995193481445,32.45333333333333
1e-05,2.925661087036133,32.45333333333333
1e-05,3.0646989345550537,32.45333333333333
1e-05,3.0856263637542725,32.45333333333333
1e-05,2.878297805786133,32.45333333333333
1e-05,2.6823673248291016,32.45333333333333
1e-05,2.264899730682373,32.45333333333333
1e-05,3.0920748710632324,32.45333333333333
1e-05,3.038668632507324,32.45333333333333
1e-05,2.905319929122925,32.45333333333333
1e-05,3.3127481937408447,32.45333333333333
1e-05,2.9735474586486816,32.45333333333333
1e-05,3.110210418701172,32.45333333333333
1e-05,2.8321259021759033,32.45333333333333
1e-05,2.3619706630706787,32.45333333333333
1e-05,2.8853955268859863,32.45333333333333
1e-05,2.6858110427856445,32.45333333333333
1e-05,2.8381006717681885,32.45333333333333
1e-05,2.705718755722046,32.45333333333333
1e-05,2.86919903755188,32.45333333333333
1e-05,2.9770500659942627,32.45333333333333
1e-05,2.699328660964966,32.45333333333333
1e-05,2.7253599166870117,32.45333333333333
1e-05,2.6262576580047607,32.45333333333333
1e-05,2.7241663932800293,32.45333333333333
1e-05,2.911261558532715,32.45333333333333
1e-05,3.0452187061309814,32.45333333333333
1e-05,2.379387378692627,32.45333333333333
1e-05,2.7784006595611572,32.45333333333333
1e-05,3.3268139362335205,32.45333333333333
1e-05,2.6958224773406982,32.45333333333333
1e-05,2.5108466148376465,32.45333333333333
1e-05,2.6552655696868896,32.45333333333333
1e-05,3.0472564697265625,32.45333333333333
1e-05,2.597682237625122,32.45333333333333
1e-05,3.036989212036133,32.45333333333333
1e-05,2.666149854660034,32.45333333333333
1e-05,2.5980911254882812,32.45333333333333
1e-05,2.8209497928619385,32.45333333333333
1e-05,2.9659829139709473,32.45333333333333
1e-05,3.07293963432312,32.45333333333333
1e-05,2.6052892208099365,32.45333333333333
1e-05,2.9359710216522217,32.45333333333333
1e-05,2.8079612255096436,32.45333333333333
1e-05,2.6436872482299805,32.45333333333333
1e-05,2.8335180282592773,32.45333333333333
1e-05,2.600611448287964,32.45333333333333
1e-05,2.537132501602173,32.45333333333333
1e-05,3.1792519092559814,32.45333333333333
1e-05,2.8101298809051514,32.45333333333333
1e-05,2.861666440963745,32.45333333333333
1e-05,2.708972215652466,32.45333333333333
1e-05,2.4628093242645264,32.45333333333333
1e-05,2.573887825012207,32.45333333333333
1e-05,2.8310387134552,32.45333333333333
1e-05,3.117149829864502,32.45333333333333
1e-05,2.738607883453369,32.45333333333333
1e-05,2.962672710418701,32.45333333333333
1e-05,2.5717523097991943,32.45333333333333
1e-05,2.620945692062378,32.45333333333333
1e-05,2.6296756267547607,32.45333333333333
1e-05,2.8026859760284424,32.45333333333333
1e-05,2.9524528980255127,32.45333333333333
1e-05,2.6009621620178223,32.45333333333333
1e-05,2.9141976833343506,32.45333333333333
1e-05,2.965278148651123,32.45333333333333
1e-05,2.6130757331848145,32.45333333333333
1e-05,2.593595266342163,32.45333333333333
1e-05,2.4101758003234863,32.45333333333333
1e-05,2.8096141815185547,32.45333333333333
1e-05,2.8790643215179443,32.45333333333333
1e-05,2.750466823577881,32.45333333333333
1e-05,2.9938907623291016,32.45333333333333
1e-05,2.9407849311828613,32.45333333333333
1e-05,2.8154988288879395,32.45333333333333
1e-05,2.642073392868042,32.45333333333333
1e-05,2.804753303527832,32.45333333333333
1e-05,2.479722023010254,32.45333333333333
1e-05,2.734950542449951,32.45333333333333
1e-05,2.5440196990966797,32.45333333333333
1e-05,3.0332603454589844,32.45333333333333
1e-05,2.5407309532165527,32.45333333333333
1e-05,2.6643340587615967,32.45333333333333
1e-05,2.9548020362854004,32.45333333333333
1e-05,2.5669474601745605,32.45333333333333
1e-05,2.879068374633789,32.45333333333333
1e-05,2.7754111289978027,32.45333333333333
1e-05,2.9525816440582275,32.45333333333333
1e-05,2.737093925476074,32.45333333333333
1e-05,2.7510297298431396,32.45333333333333
1e-05,2.791743278503418,32.45333333333333
1e-05,2.6754791736602783,32.45333333333333
1e-05,2.7545433044433594,32.45333333333333
1e-05,2.5776922702789307,32.45333333333333
1e-05,2.7724485397338867,32.45333333333333
1e-05,3.170807123184204,32.45333333333333
1e-05,2.7227296829223633,32.45333333333333
1e-05,2.659425973892212,32.45333333333333
1e-05,2.712146520614624,32.45333333333333
1e-05,2.1917920112609863,32.45333333333333
1e-05,2.3982348442077637,32.45333333333333
1e-05,3.038055896759033,32.45333333333333
1e-05,3.1245241165161133,32.45333333333333
1e-05,2.555602788925171,32.45333333333333
1e-05,2.776186227798462,32.45333333333333
1e-05,2.528610944747925,32.45333333333333
1e-05,2.620793342590332,32.45333333333333
1e-05,2.7249603271484375,32.45333333333333
1e-05,2.7822089195251465,32.45333333333333
1e-05,2.6458663940429688,32.45333333333333
1e-05,2.4812605381011963,32.45333333333333
1e-05,2.694528102874756,32.45333333333333
1e-05,3.0227980613708496,32.45333333333333
1e-05,2.9384758472442627,32.45333333333333
1e-05,2.4939684867858887,32.45333333333333
1e-05,2.721923351287842,32.45333333333333
1e-05,2.445389747619629,32.45333333333333
1e-05,2.8759586811065674,32.45333333333333
1e-05,2.832834005355835,32.45333333333333
1e-05,2.6701149940490723,32.45333333333333
1e-05,2.782515525817871,32.45333333333333
1e-05,2.4583024978637695,32.45333333333333
1e-05,2.855647325515747,32.45333333333333
1e-05,2.6018049716949463,32.45333333333333
1e-05,2.5807559490203857,32.45333333333333
1e-05,2.6450705528259277,32.45333333333333
1e-05,2.8215463161468506,32.45333333333333
1e-05,2.5332751274108887,32.45333333333333
1e-05,2.2912073135375977,32.45333333333333
1e-05,2.7332658767700195,32.45333333333333
1e-05,2.4217941761016846,32.45333333333333
1e-05,3.0140841007232666,32.45333333333333
1e-05,2.2678070068359375,32.45333333333333
1e-05,2.7617263793945312,32.45333333333333
1e-05,2.541893243789673,32.45333333333333
1e-05,2.631234645843506,32.45333333333333
1e-05,2.8395864963531494,32.45333333333333
1e-05,2.673689603805542,32.45333333333333
1e-05,2.6315011978149414,32.45333333333333
1e-05,2.7148513793945312,32.45333333333333
1e-05,2.425625801086426,32.45333333333333
1e-05,3.033270835876465,32.45333333333333
1e-05,2.4120266437530518,32.45333333333333
1e-05,2.6787970066070557,32.45333333333333
1e-05,2.5815043449401855,32.45333333333333
1e-05,2.4894356727600098,32.45333333333333
1e-05,2.5094237327575684,32.45333333333333
1e-05,2.443394422531128,32.45333333333333
1e-05,3.017225742340088,32.45333333333333
1e-05,2.7102527618408203,32.45333333333333
1e-05,3.0762197971343994,32.45333333333333
1e-05,2.719402551651001,32.45333333333333
1e-05,2.996138572692871,32.45333333333333
1e-05,2.434126615524292,32.45333333333333
1e-05,2.7749245166778564,32.45333333333333
